x,y
1690.0943850065323,2240.0196448272327
1671.7569142225004,2225.8369445946264
1653.357268880241,2211.5563067821813
1634.896176821197,2197.1782962942657
1616.374368317481,2182.7034818870543
1597.7925760429903,2168.1324361460306
1579.1515350444188,2153.4657354633346
1560.451982712186,2138.7039600149637
1541.6946587512643,2123.8476937378227
1522.8803051519194,2108.8975243066234
1504.0096661603588,2093.854043110639
1485.0834882492939,2078.7178452303124
1466.1025200884064,2063.4895294137114
1447.0675125147372,2048.1696980528454
1427.9792185029842,2032.758957159841
1408.8383931357143,2017.2579163429632
1389.6457935734986,2001.6671887825041
1370.402179024958,1985.987391206529
1351.1083107167315,1970.2191438664763
1331.7649518633639,1954.3630705126234
1312.3728676371163,1938.4197983694153
1292.9328251376967,1922.389958110648
1273.4455933619156,1906.2741838345264
1253.9119431732665,1890.073113038577
1234.3326472714348,1873.7873865944334
1214.7084801617284,1857.4176487224822
1195.0402181244413,1840.96454696638
1175.3286391841475,1824.42873216744
1155.5745230789237,1807.8108584388842
1135.7786512295024,1791.1115831399693
1115.941806708368,1774.3315668499854
1096.0647742087704,1757.4714733421206
1076.148340013693,1740.5319695572089
1056.193291964746,1723.5137255773443
1036.2004194310007,1706.4174145993743
1016.1705132777655,1689.2437129082716
996.1043658353037,1671.9932998503837
976.0027708674846,1654.6668578065542
955.8665235403906,1637.2650721651353
935.6964203908591,1619.7886312948704
