x,y
-3519.1053843651835,-8772.104532312032
-3417.1128243491503,-8682.033890307464
-3314.9850923619533,-8591.619809939886
-3212.726228307344,-8500.86586775189
-3110.3402772762665,-8409.775653730052
-3007.8312893869424,-8318.352771163025
-2905.2033196245475,-8226.600836498903
-2802.460427680916,-8134.523479202251
-2699.606677793895,-8042.124341610494
-2596.646138586537,-7949.407078789802
-2493.5828829062584,-7856.375358390582
-2390.4209876636096,-7763.032860502314
-2287.164533671121,-7669.383277508061
-2183.817605481755,-7575.430313938309
-2080.3842912274604,-7481.17768632454
-1976.8686824573242,-7386.629123052095
-1873.2748739758517,-7291.788364212798
-1769.6069636808643,-7196.659161456922
-1665.8690524015083,-7101.245277844859
-1562.065243735933,-7005.550487698179
-1458.1996438890556,-6909.578576450408
-1354.2763615100857,-6813.333340497256
-1250.2995075299632,-6716.8185870463985
-1146.2731949988356,-6620.038133966966
-1042.201538923241,-6522.995809638403
-938.0886561034504,-6425.695452799159
-833.9386649704911,-6328.1409123947
-729.7556854233635,-6230.336047425387
-625.5438386659389,-6132.284726793703
-521.3072470440593,-6033.990829151326
-417.05003388235036,-5935.458242745578
-312.7763233212154,-5836.690865265725
-208.4902401536492,-5737.692603688748
-104.19590966203396,-5638.467374124756
0.10254254494975612,-5539.019101662162
104.40099069563621,-5439.351720212315
208.69530901845883,-5339.469172353995
312.98137190527814,-5239.375409177339
417.255054074456,-5139.074390127664
521.5122307341653,-5038.570082848723
625.7487777454307,-4937.866463025875
729.960571785392,-4836.9675142287
834.1434905102915,-4735.877227753532
938.2934127186636,-4634.599602465463
1042.4062185142511,-4533.138644640259
1146.4777894690278,-4431.498367805835
1250.5040087861507,-4329.682792583451
1354.480761462708,-4227.695946528768
1458.4039344526182,-4125.541863972411
1562.2694168292146,-4023.224585860493
1666.0730999479701,-3920.748159594662
1769.810877608923,-3818.116638872103
1873.4786462192133,-3715.3340835250683
1977.0723049552935,-3612.4045593603996
2080.5877559252694,-3509.3321379985846
2184.0209043308796,-3406.1208967127995
2287.3676586295906,-3302.774918267516
2390.6239306963535,-3199.298290757093
2493.785635985355,-3095.695107444026
2596.848693691639,-2991.9694665969755
2699.809026912427,-2888.12547132876
2802.6625628085103,-2784.1672294339305
2905.4052327652425,-2680.09885322639
3008.032972553601,-2575.9244593766007
3110.541722490835,-2471.6481687488704
3212.92742760118,-2367.274106238214
3315.186037776143,-2262.806400607301
3417.3135079348276,-2158.249184323009
3519.30579818383,-2053.6065933930977
3621.1588739771696,-1948.8827672024509
3722.868706275779,-1844.0818483494495
3824.4312717069233,-1739.207982482063
3925.8425527234003,-1634.2653181338037
4027.098537762361,-1529.2580065597294
4128.195221404118,-1424.190201572118
4229.128604530466,-1319.066059376255
4329.894694482996,-1213.8897384059292
4430.489505220914,-1108.6653991590401
4530.909057478848,-1003.3972040329008
4631.14937892412,-898.0893171597136
4731.206504314015,-792.7459042417149
4831.0764756525095,-687.3711323865209
4930.755342346961,-581.9691699421619
5030.239161364278,-476.5441863323085
5129.523997386943,-371.1003518912794
5228.605922968719,-265.6418376990423
5327.481018689918,-160.17281541631564
5426.145373312551,-54.69745711943051
5524.595083934938,50.780064864586166
5622.826256146201,156.25557812317766
5720.835004180209,261.7249103231861
5818.617451069404,367.1838893760214
5916.169728798047,472.62834360257693
6013.487978455341,578.0541018983686
6110.568350387965,683.456993898415
6207.407004352471,788.8328501423239
6304.000109667092,894.1775022391239
6400.343845363317,999.4867830321919
6496.434400337089,1104.756526764153
6592.267973499445,1209.9825692415461
6687.840773927013,1315.1607479996856
6783.149021011837,1420.2869024671782
6878.1889446110545,1525.3568741306417
6972.956785195913,1630.3665066990752
7067.448794000606,1735.311646268391
7161.661233170447,1840.1881414856189
7255.590375909842,1944.9918437132346
7349.232506629604,2049.7186071931555
7442.583921094038,2154.364289210851
7535.640926567375,2258.9247502591115
7628.39984195989,2363.39585420185
7720.856997973558,2467.7734684377538
7813.008737247098,2572.0534640636515
7904.8514145007775,2676.2317160379753
7996.3813966804755,2780.3041033438003
8087.595063101522,2884.266509151995
8178.488805591811,2988.1148209839384
8269.059028634638,3091.844930874333
8359.302149510817,3195.452735533576
8449.214598440518,3298.9341365101964
8538.792818724369,3402.285040352859
8628.033266884247,3505.5013587724143
8716.932412803375,3608.5790088035073
8805.486739865984,3711.513912966143
8893.692745096476,3814.301999427019
8981.546939297883,3916.9392021604954
9069.045847190017,4019.4214611095513
9156.18600754682,4121.7447223462805
9242.963973333393,4223.90493823236
9329.376311842256,4325.898067579053
9415.419604829218,4427.720075807188
9501.090448648514,4529.366935106628
9586.385454387531,4630.834624595729
9671.301248000773,4732.119130480279
9755.834470443417,4833.216446212369
9839.981777804125,4934.122572648813
9923.739841437331,5034.833518209358
10007.10534809496,5135.345299034636
10090.075000057408,5235.65393914366
10172.645515264096,5335.7554705912025
10254.81362744318,5435.645933624658
10336.576086240875,5535.321376840786
10417.929657349927,5634.777857341899
10498.871122637645,5734.011440891967
10579.397280273113,5833.0182020721095
10659.50494485393,5931.7942244359965
10739.19094753215,6030.335600664681
10818.452136139658,6128.638432721193
10897.285375312895,6226.698832004788
10975.687546616808,6324.512919504661
11053.6555486683,6422.0768259535125
11131.186297258813,6519.386691980485
11208.276725476437,6616.438668263947
11284.923783827126,6713.228915683654
11361.124440355414,6809.753605472715
11436.875680764282,6906.0089193689455
11512.174508534463,7001.991049766016
11587.017945042899,7097.696199863961
11661.403029680652,7193.12058381948
11735.326819969945,7288.2604268955965
11808.786391680587,7383.111965611028
11881.778838945684,7477.671447889084
11954.301274376505,7571.935133206009
12026.350829176794,7665.8992927390445
12097.924653256168,7759.560209513832
12169.019915342931,7852.91417855155
12239.633803096,7945.957507015364
12309.763523216225,8038.686514356616
12379.40630155682,8131.097532460307
12448.55938323317,8223.186905790313
12517.22003273172,8314.95099153387
12585.385534018284,8406.386159745789
12653.053190645393,8497.48879349195
12720.220325859013,8588.255288992417
12786.884282704432,8678.682055764046
12853.042424131318,8768.765516762398
12918.692133098099,8858.502108523367
12983.830812675411,8947.888281304029
13048.455886148904,9036.920499223155
13112.564797121091,9125.595240400991
13176.155009612554,9213.90899709867
13239.224008162177,9301.858275856865
13301.769297926732,9389.43959763409
13363.78840477949,9476.649497944212
13425.278875408176,9563.484526993605
13486.238277411929,9649.941249817526
